timestamp,temp,hum,pot,prediction
2025-12-04 18:19:14,25.5,69.9,4095,N/A
2025-12-04 18:19:15,25.5,69.9,4095,N/A
2025-12-04 18:19:16,25.5,69.9,4095,N/A
2025-12-04 18:19:17,25.5,69.8,4095,N/A
2025-12-04 18:19:18,25.5,69.8,4095,N/A
2025-12-04 18:19:19,25.5,69.8,4095,N/A
2025-12-04 18:19:20,25.5,69.8,4095,N/A
2025-12-04 18:19:21,25.5,69.8,4095,N/A
2025-12-04 18:19:22,25.5,69.8,4095,N/A
2025-12-04 18:19:23,25.5,69.8,4095,N/A
2025-12-04 18:19:24,25.5,69.8,4095,N/A
2025-12-04 18:19:25,25.5,69.8,4095,N/A
2025-12-04 18:19:26,25.5,69.7,4095,N/A
2025-12-04 18:19:27,25.5,69.7,4095,N/A
2025-12-04 18:19:28,25.5,69.7,4095,N/A
2025-12-04 18:19:29,25.5,69.7,4095,N/A
2025-12-04 18:19:30,25.5,69.7,4095,N/A
2025-12-04 18:19:31,25.5,69.7,4095,N/A
2025-12-04 18:19:32,25.5,69.7,4095,N/A
2025-12-04 18:19:33,25.5,69.7,4095,N/A
2025-12-04 18:19:34,25.5,69.7,4095,N/A
2025-12-04 18:19:35,25.5,69.7,4095,N/A
2025-12-04 18:19:36,25.5,69.7,4095,N/A
2025-12-04 18:19:37,25.5,69.7,4095,N/A
2025-12-04 18:19:38,25.5,69.7,4095,N/A
2025-12-04 18:19:39,25.5,69.7,4095,N/A
2025-12-04 18:19:40,25.5,69.7,4095,N/A
2025-12-04 18:19:41,25.5,69.7,4095,N/A
2025-12-04 18:19:42,25.5,69.7,4095,N/A
2025-12-04 18:19:43,25.5,69.7,4095,N/A
2025-12-04 18:19:44,25.5,69.7,4095,N/A
2025-12-04 18:19:45,25.5,69.7,4095,N/A
2025-12-04 18:19:46,25.5,69.7,4095,N/A
2025-12-04 18:19:47,25.5,69.7,4095,N/A
2025-12-04 18:19:48,25.5,69.7,4095,N/A
2025-12-04 18:19:49,25.5,69.7,4095,N/A
2025-12-04 18:19:50,25.4,69.4,4095,N/A
2025-12-04 18:19:51,25.4,69.4,4095,N/A
2025-12-04 18:19:52,25.4,69.4,4095,N/A
2025-12-04 18:19:53,25.4,69.4,4095,N/A
2025-12-04 18:19:54,25.4,69.4,4095,N/A
2025-12-04 18:19:55,25.4,69.4,4095,N/A
2025-12-04 18:19:56,25.4,69.4,4095,N/A
2025-12-04 18:19:57,25.4,69.4,4095,N/A
2025-12-04 18:19:58,25.4,69.4,4095,N/A
2025-12-04 18:19:59,25.3,69.2,4095,N/A
2025-12-04 18:20:00,25.3,69.2,4095,N/A
2025-12-04 18:20:01,25.3,69.2,4095,N/A
2025-12-04 18:20:02,25.3,69.2,4095,N/A
2025-12-04 18:20:03,25.3,69.2,4095,N/A
2025-12-04 18:20:04,25.3,69.2,4095,N/A
2025-12-04 18:20:05,25.3,69.2,4095,N/A
2025-12-04 18:20:06,25.3,69.2,4095,N/A
2025-12-04 18:20:07,25.3,69.2,4095,N/A
2025-12-04 18:20:08,25.3,69.1,4095,N/A
2025-12-04 18:20:09,25.3,69.1,4095,N/A
2025-12-04 18:20:10,25.3,69.1,4095,N/A
2025-12-04 18:20:11,25.3,69.1,4095,N/A
2025-12-04 18:20:12,25.3,69.1,4095,N/A
2025-12-04 18:20:13,25.3,69.1,4095,N/A
2025-12-04 18:20:14,25.3,69.0,4095,N/A
2025-12-04 18:20:15,25.3,69.0,4095,N/A
2025-12-04 18:20:16,25.3,69.0,4095,N/A
2025-12-04 18:20:17,25.3,69.0,4095,N/A
2025-12-04 18:20:18,25.3,69.0,4095,N/A
2025-12-04 18:20:19,25.3,69.0,4095,N/A
2025-12-04 18:20:20,25.3,69.0,4095,N/A
2025-12-04 18:20:21,25.3,69.0,4095,N/A
2025-12-04 18:20:22,25.3,69.0,4095,N/A
2025-12-04 18:20:23,25.3,69.0,4095,N/A
2025-12-04 18:20:24,25.3,69.0,4095,N/A
2025-12-04 18:20:25,25.3,69.0,4095,N/A
2025-12-04 18:20:26,25.3,69.0,4095,N/A
2025-12-04 18:20:27,25.3,69.0,4095,N/A
2025-12-04 18:20:28,25.3,69.0,4095,N/A
2025-12-04 18:20:29,25.3,69.0,4095,N/A
2025-12-04 18:20:30,25.3,69.0,4095,N/A
2025-12-04 18:20:31,25.3,69.0,4095,N/A
2025-12-04 18:20:32,25.3,69.0,4095,N/A
2025-12-04 18:20:33,25.3,69.0,4095,N/A
2025-12-04 18:20:34,25.3,69.0,4095,N/A
2025-12-04 18:20:35,25.3,69.0,4095,N/A
2025-12-04 18:20:36,25.3,69.0,4095,N/A
2025-12-04 18:20:37,25.3,69.0,4095,N/A
2025-12-04 18:20:38,25.3,69.0,4095,N/A
2025-12-04 18:20:39,25.3,69.0,4095,N/A
2025-12-04 18:20:40,25.3,69.0,4095,N/A
2025-12-04 18:20:41,25.3,69.0,4095,N/A
2025-12-04 18:20:42,25.3,69.0,4095,N/A
2025-12-04 18:20:43,25.3,69.0,4095,N/A
2025-12-04 18:20:44,25.3,69.0,4095,N/A
2025-12-04 18:20:45,25.3,69.0,4095,N/A
2025-12-04 18:20:46,25.3,69.0,4095,N/A
2025-12-04 18:20:47,25.2,68.7,4095,N/A
2025-12-04 18:20:48,25.2,68.7,4095,N/A
2025-12-04 18:20:49,25.2,68.7,4095,N/A
2025-12-04 18:20:50,25.2,68.7,4095,N/A
2025-12-04 18:20:51,25.2,68.7,4095,N/A
2025-12-04 18:20:52,25.2,68.7,4095,N/A
2025-12-04 18:20:53,25.2,68.7,4095,N/A
2025-12-04 18:20:54,25.2,68.7,4095,N/A
2025-12-04 18:20:55,25.2,68.7,4095,N/A
2025-12-04 18:20:56,25.2,68.7,4095,N/A
2025-12-04 18:20:57,25.2,68.7,4095,N/A
2025-12-04 18:20:58,25.2,68.7,4095,N/A
2025-12-04 18:20:59,25.2,68.7,4095,N/A
2025-12-04 18:21:00,25.2,68.7,4095,N/A
2025-12-04 18:21:01,25.2,68.7,4095,N/A
2025-12-04 18:21:02,25.2,68.7,4095,N/A
2025-12-04 18:21:03,25.2,68.7,4095,N/A
2025-12-04 18:21:04,25.2,68.7,4095,N/A
2025-12-04 18:21:05,25.2,68.7,4095,N/A
2025-12-04 18:21:06,25.2,68.7,4095,N/A
2025-12-04 18:21:07,25.2,68.7,4095,N/A
2025-12-04 18:21:08,25.2,68.7,4095,N/A
2025-12-04 18:21:09,25.2,68.7,4095,N/A
2025-12-04 18:21:10,25.2,68.7,4095,N/A
2025-12-04 18:21:11,25.2,68.7,4095,N/A
2025-12-04 18:21:12,25.2,68.7,4095,N/A
2025-12-04 18:21:13,25.2,68.7,4095,N/A
2025-12-04 18:21:14,25.2,68.7,4095,N/A
2025-12-04 18:21:15,25.2,68.7,4095,N/A
2025-12-04 18:21:16,25.2,68.7,4095,N/A
2025-12-04 18:21:17,25.2,68.7,4095,N/A
2025-12-04 18:21:18,25.2,68.7,4095,N/A
2025-12-04 18:21:19,25.2,68.7,4095,N/A
2025-12-04 18:21:20,25.2,68.7,4095,N/A
2025-12-04 18:21:21,25.2,68.7,4095,N/A
2025-12-04 18:21:22,25.2,68.7,4095,N/A
2025-12-04 18:21:23,25.2,68.7,4095,N/A
2025-12-04 18:21:24,25.2,68.7,4095,N/A
2025-12-04 18:21:25,25.2,68.7,4095,N/A
2025-12-04 18:21:26,25.2,68.7,4095,N/A
2025-12-04 18:21:27,25.2,68.7,4095,N/A
2025-12-04 18:21:28,25.2,68.7,4095,N/A
2025-12-04 18:21:29,25.2,68.7,4095,N/A
2025-12-04 18:21:30,25.2,68.7,4095,N/A
2025-12-04 18:21:31,25.2,68.7,4095,N/A
2025-12-04 18:21:32,25.2,68.7,4095,N/A
2025-12-04 18:21:33,25.2,68.7,4095,N/A
2025-12-04 18:21:34,25.2,68.7,4095,N/A
2025-12-04 18:21:35,25.2,68.7,4095,N/A
2025-12-04 18:21:36,25.2,68.7,4095,N/A
2025-12-04 18:21:37,25.2,68.7,4095,N/A
2025-12-04 18:21:38,25.2,68.3,4095,N/A
2025-12-04 18:21:39,25.2,68.3,4095,N/A
2025-12-04 18:21:40,25.2,68.3,4095,N/A
2025-12-04 18:21:41,25.2,68.3,4095,N/A
2025-12-04 18:21:42,25.2,68.3,4095,N/A
2025-12-04 18:21:43,25.2,68.3,4095,N/A
2025-12-04 18:21:44,25.2,68.2,4095,N/A
2025-12-04 18:21:45,25.2,68.2,4095,N/A
2025-12-04 18:21:46,25.2,68.2,4095,N/A
2025-12-04 18:21:47,25.2,68.2,4095,N/A
2025-12-04 18:21:48,25.2,68.2,4095,N/A
2025-12-04 18:21:49,25.2,68.2,4095,N/A
2025-12-04 18:21:50,25.2,68.2,4095,N/A
2025-12-04 18:21:51,25.2,68.2,4095,N/A
2025-12-04 18:21:52,25.2,68.2,4095,N/A
2025-12-04 18:21:53,25.2,68.2,4095,N/A
2025-12-04 18:21:54,25.2,68.2,4095,N/A
2025-12-04 18:21:55,25.2,68.2,4095,N/A
2025-12-04 18:21:56,25.2,68.2,4095,N/A
2025-12-04 18:21:57,25.2,68.2,4095,N/A
2025-12-04 18:21:58,25.2,68.2,4095,N/A
2025-12-04 18:21:59,25.2,68.1,4095,N/A
2025-12-04 18:22:00,25.2,68.1,4095,N/A
2025-12-04 18:22:01,25.2,68.1,4095,N/A
2025-12-04 18:22:02,25.2,68.1,4095,N/A
2025-12-04 18:22:03,25.2,68.1,4095,N/A
2025-12-04 18:22:04,25.2,68.1,4095,N/A
2025-12-04 18:22:05,25.2,68.1,4095,N/A
2025-12-04 18:22:06,25.2,68.1,4095,N/A
2025-12-04 18:22:07,25.2,68.1,4095,N/A
2025-12-04 18:22:08,25.2,68.1,4095,N/A
2025-12-04 18:22:09,25.2,68.1,4095,N/A
2025-12-04 18:22:10,25.2,68.1,4095,N/A
2025-12-04 18:22:11,25.2,68.1,4095,N/A
2025-12-04 18:22:12,25.2,68.1,4095,N/A
2025-12-04 18:22:13,25.2,68.1,4095,N/A
2025-12-04 18:22:14,25.2,67.9,4095,N/A
2025-12-04 18:22:15,25.2,67.9,4095,N/A
2025-12-04 18:22:16,25.2,67.9,4095,N/A
2025-12-04 18:22:17,25.2,67.9,4095,N/A
2025-12-04 18:22:18,25.2,67.9,4095,N/A
2025-12-04 18:22:19,25.2,67.9,4095,N/A
2025-12-04 18:22:20,25.2,67.9,4095,N/A
2025-12-04 18:22:21,25.2,67.9,4095,N/A
2025-12-04 18:22:22,25.2,67.9,4095,N/A
2025-12-04 18:22:23,25.2,67.9,4095,N/A
2025-12-04 18:22:24,25.2,67.9,4095,N/A
2025-12-04 18:22:25,25.2,67.9,4095,N/A
2025-12-04 18:22:26,25.2,67.8,4095,N/A
2025-12-04 18:22:27,25.2,67.8,4095,N/A
2025-12-04 18:22:28,25.2,67.8,4095,N/A
2025-12-04 18:22:29,25.2,67.8,4095,N/A
2025-12-04 18:22:30,25.2,67.8,4095,N/A
2025-12-04 18:22:31,25.2,67.8,4095,N/A
2025-12-04 18:22:32,25.2,67.7,4095,N/A
2025-12-04 18:22:33,25.2,67.7,4095,N/A
2025-12-04 18:22:34,25.2,67.7,4095,N/A
2025-12-04 18:22:35,25.2,67.7,4095,N/A
2025-12-04 18:22:36,25.2,67.7,4095,N/A
2025-12-04 18:22:37,25.2,67.7,4095,N/A
2025-12-04 18:22:38,25.1,67.6,4095,N/A
2025-12-04 18:22:39,25.1,67.6,4095,N/A
2025-12-04 18:22:40,25.1,67.6,4095,N/A
2025-12-04 18:22:41,25.1,67.6,4095,N/A
2025-12-04 18:22:42,25.1,67.6,4095,N/A
2025-12-04 18:22:43,25.1,67.6,4095,N/A
2025-12-04 18:22:44,25.1,67.6,4095,N/A
2025-12-04 18:22:45,25.1,67.6,4095,N/A
2025-12-04 18:22:46,25.1,67.6,4095,N/A
2025-12-04 18:22:47,25.1,67.6,4095,N/A
2025-12-04 18:22:48,25.1,67.6,4095,N/A
2025-12-04 18:22:49,25.1,67.6,4095,N/A
2025-12-04 18:22:50,25.1,67.6,4095,N/A
2025-12-04 18:22:51,25.1,67.6,4095,N/A
2025-12-04 18:22:52,25.1,67.6,4095,N/A
2025-12-04 18:22:53,25.1,67.6,4095,N/A
2025-12-04 18:22:54,25.1,67.6,4095,N/A
2025-12-04 18:22:55,25.1,67.6,4095,N/A
2025-12-04 18:22:56,25.1,67.4,4095,N/A
2025-12-04 18:22:57,25.1,67.4,4095,N/A
2025-12-04 18:22:58,25.1,67.4,4095,N/A
2025-12-04 18:22:59,25.1,67.4,4095,N/A
2025-12-04 18:23:00,25.1,67.4,4095,N/A
2025-12-04 18:23:01,25.1,67.4,4095,N/A
2025-12-04 18:23:02,25.1,67.4,4095,N/A
2025-12-04 18:23:03,25.1,67.4,4095,N/A
2025-12-04 18:23:04,25.1,67.4,4095,N/A
2025-12-04 18:23:05,25.1,67.3,4095,N/A
2025-12-04 18:23:06,25.1,67.3,4095,N/A
2025-12-04 18:23:07,25.1,67.3,4095,N/A
2025-12-04 18:23:08,25.1,67.3,4095,N/A
2025-12-04 18:23:09,25.1,67.3,4095,N/A
2025-12-04 18:23:10,25.1,67.3,4095,N/A
2025-12-04 18:23:11,25.1,67.3,4095,N/A
2025-12-04 18:23:12,25.1,67.3,4095,N/A
2025-12-04 18:23:13,25.1,67.3,4095,N/A
2025-12-04 18:23:14,25.1,67.3,4095,N/A
2025-12-04 18:23:15,25.1,67.3,4095,N/A
2025-12-04 18:23:16,25.1,67.3,4095,N/A
2025-12-04 18:23:17,25.1,67.3,4095,N/A
2025-12-04 18:23:18,25.1,67.3,4095,N/A
2025-12-04 18:23:19,25.1,67.3,4095,N/A
2025-12-04 18:23:20,25.1,67.3,4095,N/A
2025-12-04 18:23:21,25.1,67.3,4095,N/A
2025-12-04 18:23:22,25.1,67.3,4095,N/A
2025-12-04 18:23:23,25.1,67.0,4095,N/A
2025-12-04 18:23:24,25.1,67.0,4095,N/A
2025-12-04 18:23:25,25.1,67.0,4095,N/A
2025-12-04 18:23:26,25.1,67.0,4095,N/A
2025-12-04 18:23:27,25.1,67.0,4095,N/A
2025-12-04 18:23:28,25.1,67.0,4095,N/A
2025-12-04 18:23:29,25.1,66.9,4095,N/A
2025-12-04 18:23:30,25.1,66.9,4095,N/A
2025-12-04 18:23:31,25.1,66.9,4095,N/A
2025-12-04 18:23:32,25.1,66.9,4095,N/A
2025-12-04 18:23:33,25.1,66.9,4095,N/A
2025-12-04 18:23:34,25.1,66.9,4095,N/A
2025-12-04 18:23:35,25.1,66.9,4095,N/A
2025-12-04 18:23:36,25.1,66.9,4095,N/A
2025-12-04 18:23:37,25.1,66.9,4095,N/A
2025-12-04 18:23:38,25.1,66.9,4095,N/A
2025-12-04 18:23:39,25.1,66.9,4095,N/A
2025-12-04 18:23:40,25.1,66.9,4095,N/A
2025-12-04 18:23:41,25.1,66.9,4095,N/A
2025-12-04 18:23:42,25.1,66.9,4095,N/A
2025-12-04 18:23:43,25.1,66.9,4095,N/A
2025-12-04 18:23:44,25.1,66.9,4095,N/A
2025-12-04 18:23:45,25.1,66.9,4095,N/A
2025-12-04 18:23:46,25.1,66.9,4095,N/A
2025-12-04 18:23:47,25.1,66.9,4095,N/A
2025-12-04 18:23:48,25.1,66.9,4095,N/A
2025-12-04 18:23:49,25.1,66.9,4095,N/A
2025-12-04 18:23:50,25.1,66.9,4095,N/A
2025-12-04 18:23:51,25.1,66.9,4095,N/A
2025-12-04 18:23:52,25.1,66.9,4095,N/A
2025-12-04 18:23:53,25.1,66.9,4095,N/A
2025-12-04 18:23:54,25.1,66.9,4095,N/A
2025-12-04 18:23:55,25.1,66.9,4095,N/A
2025-12-04 18:23:56,25.1,66.9,4095,N/A
2025-12-04 18:23:57,25.1,66.9,4095,N/A
2025-12-04 18:23:58,25.1,66.9,4095,N/A
2025-12-04 18:23:59,25.1,66.9,4095,N/A
2025-12-04 18:24:00,25.1,66.9,4095,N/A
2025-12-04 18:24:01,25.1,66.9,4095,N/A
2025-12-04 18:24:02,25.1,66.9,4095,N/A
2025-12-04 18:24:03,25.1,66.9,4095,N/A
2025-12-04 18:24:04,25.1,66.9,4095,N/A
2025-12-04 18:24:05,25.1,66.9,4095,N/A
2025-12-04 18:24:06,25.1,66.9,4095,N/A
2025-12-04 18:24:07,25.1,66.9,4095,N/A
2025-12-04 18:24:08,25.1,66.9,4095,N/A
2025-12-04 18:24:09,25.1,66.9,4095,N/A
2025-12-04 18:24:10,25.1,66.9,4095,N/A
2025-12-04 18:24:11,25.1,66.9,4095,N/A
2025-12-04 18:24:12,25.1,66.9,4095,N/A
2025-12-04 18:24:13,25.1,66.9,4095,N/A
2025-12-04 18:24:14,25.1,66.9,4095,N/A
2025-12-04 18:24:15,25.1,66.9,4095,N/A
2025-12-04 18:24:16,25.1,66.9,4095,N/A
2025-12-04 18:24:17,25.1,66.3,4095,N/A
2025-12-04 18:24:18,25.1,66.3,4095,N/A
2025-12-04 18:24:19,25.1,66.3,4095,N/A
2025-12-04 18:24:20,25.1,66.3,4095,N/A
2025-12-04 18:24:21,25.1,66.3,4095,N/A
2025-12-04 18:24:22,25.1,66.3,4095,N/A
2025-12-04 18:24:23,25.1,66.2,4095,N/A
2025-12-04 18:24:24,25.1,66.2,4095,N/A
2025-12-04 18:24:25,25.1,66.2,4095,N/A
2025-12-04 18:24:26,25.1,66.2,4095,N/A
2025-12-04 18:24:27,25.1,66.2,4095,N/A
2025-12-04 18:24:28,25.1,66.2,4095,N/A
2025-12-04 18:24:29,25.1,66.2,4095,N/A
2025-12-04 18:24:30,25.1,66.2,4095,N/A
2025-12-04 18:24:31,25.1,66.2,4095,N/A
2025-12-04 18:24:32,25.1,66.0,4095,N/A
2025-12-04 18:24:33,25.1,66.0,4095,N/A
2025-12-04 18:24:34,25.1,66.0,4095,N/A
2025-12-04 18:24:35,25.1,66.0,4095,N/A
2025-12-04 18:24:36,25.1,66.0,4095,N/A
2025-12-04 18:24:37,25.1,66.0,4095,N/A
2025-12-04 18:24:38,25.1,66.0,4095,N/A
2025-12-04 18:24:39,25.1,66.0,4095,N/A
2025-12-04 18:24:40,25.1,66.0,4095,N/A
2025-12-04 18:24:41,25.1,65.9,4095,N/A
2025-12-04 18:24:42,25.1,65.9,4095,N/A
2025-12-04 18:24:43,25.1,65.9,4095,N/A
2025-12-04 18:24:44,25.1,65.9,4095,N/A
2025-12-04 18:24:45,25.1,65.9,4095,N/A
2025-12-04 18:24:46,25.1,65.9,4095,N/A
2025-12-04 18:24:47,25.1,65.9,4095,N/A
2025-12-04 18:24:48,25.1,65.9,4095,N/A
2025-12-04 18:24:49,25.1,65.9,4095,N/A
2025-12-04 18:24:50,25.1,65.8,4095,N/A
2025-12-04 18:24:51,25.1,65.8,4095,N/A
2025-12-04 18:24:52,25.1,65.8,4095,N/A
2025-12-04 18:24:53,25.1,65.8,4095,N/A
2025-12-04 18:24:54,25.1,65.8,4095,N/A
2025-12-04 18:24:55,25.1,65.8,4095,N/A
2025-12-04 18:24:56,25.1,65.7,4095,N/A
2025-12-04 18:24:57,25.1,65.7,4095,N/A
2025-12-04 18:24:58,25.1,65.7,4095,N/A
2025-12-04 18:24:59,25.1,65.7,4095,N/A
2025-12-04 18:25:00,25.1,65.7,4095,N/A
2025-12-04 18:25:01,25.1,65.7,4095,N/A
2025-12-04 18:25:02,25.1,65.5,4095,N/A
2025-12-04 18:25:03,25.1,65.5,4095,N/A
2025-12-04 18:25:04,25.1,65.5,4095,N/A
2025-12-04 18:25:05,25.1,65.4,4095,N/A
2025-12-04 18:25:06,25.1,65.4,4095,N/A
2025-12-04 18:25:07,25.1,65.4,4095,N/A
2025-12-04 18:25:08,25.1,65.4,4095,N/A
2025-12-04 18:25:09,25.1,65.4,4095,N/A
2025-12-04 18:25:10,25.1,65.4,4095,N/A
2025-12-04 18:25:11,25.1,65.4,4095,N/A
2025-12-04 18:25:12,25.1,65.4,4095,N/A
2025-12-04 18:25:13,25.1,65.4,4095,N/A
2025-12-04 18:25:14,25.1,65.4,4095,N/A
2025-12-04 18:25:15,25.1,65.4,4095,N/A
2025-12-04 18:25:16,25.1,65.4,4095,N/A
2025-12-04 18:25:17,25.1,65.1,4095,N/A
2025-12-04 18:25:18,25.1,65.1,4095,N/A
2025-12-04 18:25:19,25.1,65.1,4095,N/A
2025-12-04 18:25:20,25.1,65.0,4095,N/A
2025-12-04 18:25:21,25.1,65.0,4095,N/A
2025-12-04 18:25:22,25.1,65.0,4095,N/A
2025-12-04 18:25:23,25.1,65.0,4095,N/A
2025-12-04 18:25:24,25.1,65.0,4095,N/A
2025-12-04 18:25:25,25.1,65.0,4095,N/A
2025-12-04 18:25:26,25.1,65.0,4095,N/A
2025-12-04 18:25:27,25.1,65.0,4095,N/A
2025-12-04 18:25:28,25.1,65.0,4095,N/A
2025-12-04 18:25:29,25.1,64.8,4095,N/A
2025-12-04 18:25:30,25.1,64.8,4095,N/A
2025-12-04 18:25:31,25.1,64.8,4095,N/A
2025-12-04 18:25:32,25.1,64.8,4095,N/A
2025-12-04 18:25:33,25.1,64.8,4095,N/A
2025-12-04 18:25:34,25.1,64.8,4095,N/A
2025-12-04 18:25:35,25.1,64.8,4095,N/A
2025-12-04 18:25:36,25.1,64.8,4095,N/A
2025-12-04 18:25:37,25.1,64.8,4095,N/A
2025-12-04 18:25:38,25.1,64.8,4095,N/A
2025-12-04 18:25:39,25.1,64.8,4095,N/A
2025-12-04 18:25:40,25.1,64.8,4095,N/A
2025-12-04 18:25:41,25.1,64.8,4095,N/A
2025-12-04 18:25:42,25.1,64.8,4095,N/A
2025-12-04 18:25:43,25.1,64.8,4095,N/A
2025-12-04 18:25:44,25.1,64.8,4095,N/A
2025-12-04 18:25:45,25.1,64.8,4095,N/A
2025-12-04 18:25:46,25.1,64.8,4095,N/A
2025-12-04 18:25:47,25.1,64.8,4095,N/A
2025-12-04 18:25:48,25.1,64.8,4095,N/A
2025-12-04 18:25:49,25.1,64.8,4095,N/A
2025-12-04 18:25:50,25.1,64.8,4095,N/A
2025-12-04 18:25:51,25.1,64.8,4095,N/A
2025-12-04 18:25:52,25.1,64.8,4095,N/A
2025-12-04 18:25:53,25.1,64.8,4095,N/A
2025-12-04 18:25:54,25.1,64.8,4095,N/A
2025-12-04 18:25:55,25.1,64.8,4095,N/A
2025-12-04 18:25:56,25.0,64.3,4095,N/A
2025-12-04 18:25:57,25.0,64.3,4095,N/A
2025-12-04 18:25:58,25.0,64.3,4095,N/A
2025-12-04 18:25:59,25.0,64.3,4095,N/A
2025-12-04 18:26:00,25.0,64.3,4095,N/A
2025-12-04 18:26:01,25.0,64.3,4095,N/A
2025-12-04 18:26:02,25.0,64.3,4095,N/A
2025-12-04 18:26:03,25.0,64.3,4095,N/A
2025-12-04 18:26:04,25.0,64.3,4095,N/A
2025-12-04 18:26:05,25.0,64.1,4095,N/A
2025-12-04 18:26:06,25.0,64.1,4095,N/A
2025-12-04 18:26:07,25.0,64.1,4095,N/A
2025-12-04 18:26:08,25.0,64.1,4095,N/A
2025-12-04 18:26:09,25.0,64.1,4095,N/A
2025-12-04 18:26:10,25.0,64.1,4095,N/A
2025-12-04 18:26:11,25.0,64.1,4095,N/A
2025-12-04 18:26:12,25.0,64.1,4095,N/A
2025-12-04 18:26:13,25.0,64.1,4095,N/A
2025-12-04 18:26:14,25.0,64.1,4095,N/A
2025-12-04 18:26:15,25.0,64.1,4095,N/A
2025-12-04 18:26:16,25.0,64.1,4095,N/A
2025-12-04 18:26:17,25.0,63.8,4095,N/A
2025-12-04 18:26:18,25.0,63.8,4095,N/A
2025-12-04 18:26:19,25.0,63.8,4095,N/A
2025-12-04 18:26:20,25.0,63.8,4095,N/A
2025-12-04 18:26:21,25.0,63.8,4095,N/A
2025-12-04 18:26:22,25.0,63.8,4095,N/A
2025-12-04 18:26:23,25.0,63.8,4095,N/A
2025-12-04 18:26:24,25.0,63.8,4095,N/A
2025-12-04 18:26:25,25.0,63.8,4095,N/A
2025-12-04 18:26:26,25.0,63.8,4095,N/A
2025-12-04 18:26:27,25.0,63.8,4095,N/A
2025-12-04 18:26:28,25.0,63.8,4095,N/A
2025-12-04 18:26:29,25.0,63.8,4095,N/A
2025-12-04 18:26:30,25.0,63.8,4095,N/A
2025-12-04 18:26:31,25.0,63.8,4095,N/A
2025-12-04 18:26:32,25.0,63.8,4095,N/A
2025-12-04 18:26:33,25.0,63.8,4095,N/A
2025-12-04 18:26:34,25.0,63.8,4095,N/A
2025-12-04 18:26:35,25.0,63.8,4095,N/A
2025-12-04 18:26:36,25.0,63.8,4095,N/A
2025-12-04 18:26:37,25.0,63.8,4095,N/A
2025-12-04 18:26:38,25.0,63.8,4095,N/A
2025-12-04 18:26:39,25.0,63.8,4095,N/A
2025-12-04 18:26:40,25.0,63.8,4095,N/A
2025-12-04 18:26:41,25.0,63.1,4095,N/A
2025-12-04 18:26:42,25.0,63.1,4095,N/A
2025-12-04 18:26:43,25.0,63.1,4095,N/A
2025-12-04 18:26:44,25.0,63.1,4095,N/A
2025-12-04 18:26:45,25.0,63.1,4095,N/A
2025-12-04 18:26:46,25.0,63.1,4095,N/A
2025-12-04 18:26:47,25.0,63.1,4095,N/A
2025-12-04 18:26:48,25.0,63.1,4095,N/A
2025-12-04 18:26:49,25.0,63.1,4095,N/A
2025-12-04 18:26:50,25.0,63.1,4095,N/A
2025-12-04 18:26:51,25.0,63.1,4095,N/A
2025-12-04 18:26:52,25.0,63.1,4095,N/A
2025-12-04 18:26:53,25.0,63.1,4095,N/A
2025-12-04 18:26:54,25.0,63.1,4095,N/A
2025-12-04 18:26:55,25.0,63.1,4095,N/A
2025-12-04 18:26:56,25.0,63.1,4095,N/A
2025-12-04 18:26:57,25.0,63.1,4095,N/A
2025-12-04 18:26:58,25.0,63.1,4095,N/A
2025-12-04 18:26:59,25.0,63.1,4095,N/A
2025-12-04 18:27:00,25.0,63.1,4095,N/A
2025-12-04 18:27:01,25.0,63.1,4095,N/A
2025-12-04 18:27:02,25.0,63.1,4095,N/A
2025-12-04 18:27:03,25.0,63.1,4095,N/A
2025-12-04 18:27:04,25.0,63.1,4095,N/A
2025-12-04 18:27:05,25.0,63.1,4095,N/A
2025-12-04 18:27:06,25.0,63.1,4095,N/A
2025-12-04 18:27:07,25.0,63.1,4095,N/A
2025-12-04 18:27:08,25.0,63.1,4095,N/A
2025-12-04 18:27:09,25.0,63.1,4095,N/A
2025-12-04 18:27:10,25.0,63.1,4095,N/A
2025-12-04 18:27:11,25.0,63.1,4095,N/A
2025-12-04 18:27:12,25.0,63.1,4095,N/A
2025-12-04 18:27:13,25.0,63.1,4095,N/A
2025-12-04 18:27:14,25.0,62.8,4095,N/A
2025-12-04 18:27:15,25.0,62.8,4095,N/A
2025-12-04 18:27:16,25.0,62.8,4095,N/A
2025-12-04 18:27:17,25.0,62.8,4095,N/A
2025-12-04 18:27:18,25.0,62.8,4095,N/A
2025-12-04 18:27:19,25.0,62.8,4095,N/A
2025-12-04 18:27:20,25.0,62.8,4095,N/A
2025-12-04 18:27:21,25.0,62.8,4095,N/A
2025-12-04 18:27:22,25.0,62.8,4095,N/A
2025-12-04 18:27:23,25.0,62.6,4095,N/A
2025-12-04 18:27:24,25.0,62.6,4095,N/A
2025-12-04 18:27:25,25.0,62.6,4095,N/A
2025-12-04 18:27:26,25.0,62.6,4095,N/A
2025-12-04 18:27:27,25.0,62.6,4095,N/A
2025-12-04 18:27:28,25.0,62.6,4095,N/A
2025-12-04 18:27:29,25.0,62.4,4095,N/A
2025-12-04 18:27:30,25.0,62.4,4095,N/A
2025-12-04 18:27:31,25.0,62.4,4095,N/A
2025-12-04 18:27:32,25.0,62.4,4095,N/A
